file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00074_00826.400-00829.250,བཤད་ཡོང་དུས། དུས་རབས་ཟེར་ཡ། དུས་རབས་གཅིག་ལ་ཡ། ལོ་བརྒྱ་ཐམ་པ་ཡོད་རེད་བ།  ,bshad yong dus/_dus rabs zer ya/_dus rabs gcig la ya/_lo brgya tham pa yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00826.400-00829.250.wav,STT_TT,3,71,2.8500000000000227,wav16k/STT_TT00074_00826.400-00829.250.wav,བཤད་ཡོང་དུས། དུས་རབས་ཟེར་ཡ། དུས་རབས་གཅིག་ལ་ཡ། ལོ་བརྒྱ་ཐམ་པ་ཡོད་རེད་བ།
STT_TT00074_00830.150-00832.500,དེ་འདྲའི་ཡིན་དུས་ཙ་ནས། སྤྱི་ལོ་དང་པོ་ནས་བརྩིས་པ་ཡིན་ན།  ,de 'dra'i yin dus tsa nas/_spyi lo dang po nas brtsis pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00830.150-00832.500.wav,STT_TT,3,56,2.3500000000000227,wav16k/STT_TT00074_00830.150-00832.500.wav,དེ་འདྲའི་ཡིན་དུས་ཙ་ནས། སྤྱི་ལོ་དང་པོ་ནས་བརྩིས་པ་ཡིན་ན།
STT_TT00074_00832.850-00834.250,སྤྱི་ལོའི་ལོ་དང་པོ་ནས།  ,spyi lo'i lo dang po nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00832.850-00834.250.wav,STT_TT,3,24,1.3999999999999773,wav16k/STT_TT00074_00832.850-00834.250.wav,སྤྱི་ལོའི་ལོ་དང་པོ་ནས་
STT_TT00074_00834.400-00835.350,སྤྱི་ལོའི་ལོ་ ,spyi lo'i lo _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00834.400-00835.350.wav,STT_TT,3,14,0.9500000000000456,wav16k/STT_TT00074_00834.400-00835.350.wav,སྤྱི་ལོའི་ལོ་
STT_TT00074_00836.050-00837.900,འདིའི་བར་རོལ་ལ་ཡ་ད། ལོ་བརྒྱ་ཐམ་པ་ཕྱིན་ཡོད་རེད་བ།  ,'di'i bar rol la ya da/_lo brgya tham pa phyin yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00836.050-00837.900.wav,STT_TT,3,50,1.8500000000000227,wav16k/STT_TT00074_00836.050-00837.900.wav,འདིའི་བར་རོལ་ལ་ཡ་ད་ལོ་བརྒྱ་ཐམ་པ་ཕྱིན་ཡོད་རེད་བ།
STT_TT00074_00841.900-00843.650,ད་འདི་དུས་རབས་དང་པོའི་ཁུངས་ལ་གཏོགས།  ,da 'di dus rabs dang po'i khungs la gtogs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00841.900-00843.650.wav,STT_TT,3,37,1.75,wav16k/STT_TT00074_00841.900-00843.650.wav,ད་འདི། དུས་རབས་དང་པོའི་ཁོངས་གཏོགས
STT_TT00074_00844.750-00845.500,དུས་རབས་དང་པོ་དེ་ལ་ཡ།  ,dus rabs dang po de la ya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00844.750-00845.500.wav,STT_TT,3,23,0.75,wav16k/STT_TT00074_00844.750-00845.500.wav,དུས་རབས་དང་པོ་དེ་ལ་ཡ།
STT_TT00074_00846.150-00846.750,ཨེ་ནས། ད།  ,e nas/_da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00846.150-00846.750.wav,STT_TT,3,11,0.6000000000000227,wav16k/STT_TT00074_00846.150-00846.750.wav,ཨེ་ནས་ད།
STT_TT00074_00847.150-00848.300,ཨེ། སྤྱི་ལོའི་དུས།  ,e/_spyi lo'i dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00847.150-00848.300.wav,STT_TT,3,20,1.1499999999999773,wav16k/STT_TT00074_00847.150-00848.300.wav,ཨེ། སྤྱི་ལོའི་ུས་
STT_TT00074_00849.100-00851.200,ཡིན་པ་ཡིན་ན། སྤྱི་ལོའི། ལོ་དང་པོ་ནས་བཟུང་སྟེ་ ,yin pa yin na/_spyi lo'i/_lo dang po nas bzung ste _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00849.100-00851.200.wav,STT_TT,3,46,2.1000000000000227,wav16k/STT_TT00074_00849.100-00851.200.wav,ཡིན་པ་ཡིན་ན། སྤྱི་ལོའི་ལོ་དང་པོ་ནས་བཟུང་སྟེ་
STT_TT00074_00855.350-00857.400,དུས་རབས་གཉིས་པ་འདྲ་པོ་ཅིག་ཆགས་བཞག་པ་ཡིན་ན། ད་དེ།  ,dus rabs gnyis pa 'dra po cig chags bzhag pa yin na/_da de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00855.350-00857.400.wav,STT_TT,3,50,2.0499999999999545,wav16k/STT_TT00074_00855.350-00857.400.wav,དུས་རབས་གཉིས་པ་འདྲ་པོ་ཅིག་ཆ་བཞག་པ་ཡིན་པ་ཡ་ན་ན། ད་དེ་
STT_TT00074_00857.800-00859.900,ཡིན་རྒྱུ་བྱས་ན་ལྟ། ལོ་བརྒྱ་དང་། ཉིས་བརྒྱའི།  ,yin rgyu byas na lta/_lo brgya dang /_nyis brgya'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00857.800-00859.900.wav,STT_TT,3,45,2.1000000000000227,wav16k/STT_TT00074_00857.800-00859.900.wav,ཡིན་རྒྱུ་བྱས་ན་ད། ལོ་བརྒྱ་དང་། ཉིས་བརྒྱའི་
STT_TT00074_00860.150-00862.150,མཚམས་དེ་ལ་རེད་དེ། ཡིན་ན་ཡང་། ཞིབ་ཆ་བྱས་ནས་བཤད་པ་ཡིན་པ་ཡིན་ན།  ,mtshams de la red de/_yin na yang /_zhib cha byas nas bshad pa yin pa yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00860.150-00862.150.wav,STT_TT,3,62,2.0,wav16k/STT_TT00074_00860.150-00862.150.wav,མཚམས་དེ་ལ་རེད་དེ། ཡིན་ན་ཡང་། ཞིབ་ཆ་བྱས་བཤད་པ་ཡིན་པ་ཡིན་ན།
STT_TT00074_00866.900-00868.000,སྤྱི་ལོའི། ལོ།  ,spyi lo'i/_lo/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00866.900-00868.000.wav,STT_TT,3,16,1.1000000000000227,wav16k/STT_TT00074_00866.900-00868.000.wav,སྤྱི་ལོའི་ལོ་
STT_TT00074_00870.150-00872.250,བརྒྱ་དང་གཅིག་ནས་བཟུང་སྟེ། ཨེ་ནས།  ,brgya dang gcig nas bzung ste/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00870.150-00872.250.wav,STT_TT,3,34,2.1000000000000227,wav16k/STT_TT00074_00870.150-00872.250.wav,བརྒྱ་དང་གཅིག་ནས་བཟུང་སྟེ། ཨེ་ནས།
STT_TT00074_00876.550-00877.100,ག་རེ་ཟེར་ན།  ,ga re zer na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00876.550-00877.100.wav,STT_TT,3,13,0.5500000000000682,wav16k/STT_TT00074_00876.550-00877.100.wav,ག་རེ་ཟེར་ན།
STT_TT00074_00878.100-00879.400,སྤྱི་ལོའི་ལོ་དང་པོ་འདིའི་ནང་ལོགས་ལ།  ,spyi lo'i lo dang po 'di'i nang logs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00878.100-00879.400.wav,STT_TT,3,37,1.2999999999999543,wav16k/STT_TT00074_00878.100-00879.400.wav,སྤྱི་ལོའི་ལོ་དང་པོ་འདིའི་ནང་ལོགས་
STT_TT00074_00880.100-00880.700,དང་པོའི་ནང་ལོགས།  ,dang po'i nang logs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00880.100-00880.700.wav,STT_TT,3,18,0.6000000000000227,wav16k/STT_TT00074_00880.100-00880.700.wav,དང་པོའི་ནང་ལོགས།
STT_TT00074_00881.450-00882.050,བརྒྱ་ནས།  ,brgya nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00881.450-00882.050.wav,STT_TT,3,10,0.599999999999909,wav16k/STT_TT00074_00881.450-00882.050.wav,བརྒྱ་ནས་
STT_TT00074_00883.100-00883.600,གཅིག་ནས་བརྒྱ།  ,gcig nas brgya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00883.100-00883.600.wav,STT_TT,3,15,0.5,wav16k/STT_TT00074_00883.100-00883.600.wav,གཅིག་ནས་བརྒྱ་
STT_TT00074_00883.800-00884.300,ཕྱིན་ཚར་བ་རེད།  ,phyin tshar ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00883.800-00884.300.wav,STT_TT,3,16,0.5,wav16k/STT_TT00074_00883.800-00884.300.wav,ཕྱིན་ཚར་རེ།
STT_TT00074_00885.050-00886.250,ད་འདིའི་རྗེས་ལ་ཡ། ཨ་ནས།  ,da 'di'i rjes la ya/_a nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00885.050-00886.250.wav,STT_TT,3,25,1.2000000000000457,wav16k/STT_TT00074_00885.050-00886.250.wav,ད་འདིའི་རྗེས་ལ་ཡ། ཨེ་ནས།
STT_TT00074_00886.650-00887.600,བརྒྱ་དང་གཅིག་ནས་རྩི་གོ་རེད།  ,brgya dang gcig nas rtsi go red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00886.650-00887.600.wav,STT_TT,3,29,0.9500000000000456,wav16k/STT_TT00074_00886.650-00887.600.wav,བརྒྱ་དང་གཅིག་ནས་རྩི་དགོས་རེད་བ།
STT_TT00074_00888.100-00889.100,བརྒྱ་དང་གཅིག་ནས་མ་བརྩིས་རང་བརྩིས་རེད་བ།  ,brgya dang gcig nas ma brtsis rang brtsis red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00888.100-00889.100.wav,STT_TT,3,41,1.0,wav16k/STT_TT00074_00888.100-00889.100.wav,ཁ་གྲ་གཅིག་ནས་མ་བརྩིས་རང་བརྩིས་རེད་བ།
STT_TT00074_00889.700-00891.500,བྱས་ཙང་། བརྒྱ་དང་གཅིག་ནས་བརྩིས་བྱས། ཨེ་ནས། ཉིས་བརྒྱ་བར་དུ།  ,byas tsang /_brgya dang gcig nas brtsis byas/_e nas/_nyis brgya bar du/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00889.700-00891.500.wav,STT_TT,3,60,1.7999999999999543,wav16k/STT_TT00074_00889.700-00891.500.wav,བྱས་ཙང་། བརྒྱ་དང་གཅིག་ནས་བརྩིས་བྱས། ཨེ་ནས། ཉིས་བརྒྱ་བར་དུ།
STT_TT00074_00893.000-00895.500,དུས་རབས་རེ་རེ་ལ། ཡིན་གཅིག་མིན་གཅིག ད་ལོ་བརྒྱ་བརྒྱ།  ,dus rabs re re la/_yin gcig min gcig_da lo brgya brgya/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00893.000-00895.500.wav,STT_TT,3,52,2.5,wav16k/STT_TT00074_00893.000-00895.500.wav,དུས་རབས་རེ་རེ་ལ་ཡིན་གཅིག་མིན་གཅིག་ད་ལོ་བརྒྱ་བརྒྱ་
STT_TT00074_00895.700-00896.600,འགྲོ་དགོས་ཀི་ཡོད་རེད། ད།  ,'gro dgos ki yod red/_da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00074_00895.700-00896.600.wav,STT_TT,3,26,0.8999999999999773,wav16k/STT_TT00074_00895.700-00896.600.wav,འགྲོ་དགོས་ཀི་ཡོད་རེད། ད་
STT_TT00083_2837.700-2838.550,བསྡུས་བསྡུས་གཅིག་མ་གཏོགས་མི་འདུག་ག་ ,bsdus bsdus gcig ma gtogs mi 'dug ga _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00083_2837.700-2838.550.wav,STT_TT,3,36,0.8500000000003638,wav16k/STT_TT00083_2837.700-2838.550.wav,རྒྱུས་དུས་ཅིག་མ་གཏོགས་མི་འདུག་ག།
